nodeId, floodingId, time, packetType, msg
 25,0,10.087494333,7  ,INIT_DATA to 26 / 26  
 18,0,10.092494333,7  ,Forward IP packet from 0.0.0.12 to 0.0.0.50 (400, 400) 
 18,0,10.092494333,7  ,INIT_DATA to 25 / 25  
 26,0,10.122494333,7  ,Forward IP packet to Vehicle 50 
 26,0,10.122494333,7  ,INIT_DATA to 50 / 50  
 50,0,10.127494143,7  ,Received IP packet from 0.0.0.9  
 46,6,10.230974333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 46,6,10.230974333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 45 
 25,0,10.337495333,7  ,Relay IP packet to 26 
 25,0,10.337495333,7  ,INIT_DATA to 26 / 26  
 26,0,10.372495333,7  ,Forward IP packet to Vehicle 50 
 26,0,10.372495333,7  ,INIT_DATA to 50 / 50  
 50,0,10.377495170,7  ,Received IP packet from 0.0.0.12  
 45,6,10.475975333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 45,6,10.475975333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 38 
 50,7,10.500000000,1  ,INIT_HELLO 
 50,0,10.500000000,0  ,SetTimer 103 on 11.500000000 
 38,6,10.720976333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 38,7,10.720976333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 31 
 19,7,10.745976127,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,8,10.745976127,2  ,INIT_R_HELLO to 50  
 26,7,10.745976207,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 26,10,10.745976207,2  ,INIT_R_HELLO to 50  
 50,8,10.840977117,2  ,HANDLE_PROTOCOL_PACKET FROM 19 
 50,10,10.875977220,2  ,HANDLE_PROTOCOL_PACKET FROM 26 
 31,7,10.935977333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 31,8,10.935977333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 24 
 44,0,11.000000000,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 44,0,11.000000000,7  ,INIT_DATA to 37 / 37  
 24,8,11.150978333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 24,7,11.150978333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 17 
 37,0,11.217498333,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 37,0,11.217498333,7  ,INIT_DATA to 30 / 30  
 17,7,11.365979333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 17,6,11.365979333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 18 
 30,0,11.432499333,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 30,0,11.432499333,7  ,INIT_DATA to 31 / 31  
 50,0,11.500000000,0  ,PROCESS_EVENT 103  
 50,8,11.500000000,8  ,INIT_REG for 0.0.0.50 to 19 
 18,6,11.580980333,5  ,HANDLE_PROTOCOL_PACKET FROM 47 
 18,8,11.580980333,6  ,INIT_R_LOCATION_QUERY for 0.0.0.50 to 25 
 31,0,11.647500333,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 31,0,11.647500333,7  ,INIT_DATA to 24 / 24  
 24,0,11.652500333,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 24,0,11.652500333,7  ,INIT_DATA to 25 / 25  
 19,8,11.745980027,8  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,9,11.745980027,9  ,RELAY_REG of 0.0.0.50 to 26 
 25,8,11.835981333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 25,10,11.835981333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 32 
 26,9,11.840981333,9  ,HANDLE_PROTOCOL_PACKET FROM 19 
 25,0,11.867501333,7  ,Relay IP packet to 26 
 25,0,11.867501333,7  ,INIT_DATA to 26 / 26  
 32,10,11.870981333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 32,8,11.870981333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 39 
 39,8,11.905981333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 39,6,11.905981333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 40 
 40,6,11.940981333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 40,7,11.940981333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 47 
 47,7,11.945981333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 47,0,11.945981333,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 47,0,11.945981333,7  ,INIT_DATA to 40 / 40  
 40,0,11.982501333,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 40,0,11.982501333,7  ,INIT_DATA to 33 / 33  
 15,5,12.000000000,5  ,INIT_LOCATION_QUERY for 0.0.0.50 to 16 
 50,0,12.000000000,0  ,PROCESS_EVENT 101  
 50,9,12.000000000,1  ,INIT_HELLO 
 50,0,12.000000000,0  ,SetTimer 103 on 13.000000000 
 50,0,12.000000000,0  ,SetTimer 102 on 13.000000000 
 16,5,12.070982333,5  ,HANDLE_PROTOCOL_PACKET FROM 15 
 16,7,12.070982333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 17 
 26,0,12.122502333,7  ,Relay IP packet to 19 
 26,0,12.122502333,7  ,INIT_DATA to 19 / 19  
 19,0,12.127502333,7  ,Forward IP packet to Vehicle 50 
 19,0,12.127502333,7  ,INIT_DATA to 50 / 50  
 33,0,12.197502333,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 33,0,12.197502333,7  ,INIT_DATA to 26 / 26  
 19,9,12.245982053,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,10,12.245982053,2  ,INIT_R_HELLO to 50  
 26,9,12.245982338,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 26,11,12.245982338,2  ,INIT_R_HELLO to 50  
 17,7,12.325983333,5  ,HANDLE_PROTOCOL_PACKET FROM 15 
 17,7,12.325983333,5  ,RELAY_LOCATION_QUERY for 0.0.0.50 to 18 
 50,10,12.340983073,2  ,HANDLE_PROTOCOL_PACKET FROM 19 
 50,11,12.375983344,2  ,HANDLE_PROTOCOL_PACKET FROM 26 
 26,0,12.412503333,7  ,Relay IP packet to 19 
 26,0,12.412503333,7  ,INIT_DATA to 19 / 19  
 18,7,12.580984333,5  ,HANDLE_PROTOCOL_PACKET FROM 15 
 18,9,12.580984333,6  ,INIT_R_LOCATION_QUERY for 0.0.0.50 to 17 
 50,0,12.592504130,7  ,Received IP packet from 0.0.0.44  
 19,0,12.627504333,7  ,Forward IP packet to Vehicle 50 
 19,0,12.627504333,7  ,INIT_DATA to 50 / 50  
 17,9,12.835985333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 17,8,12.835985333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 16 
 50,0,12.842505187,7  ,Received IP packet from 0.0.0.47  
  9,0,13.000000000,7  ,Forward IP packet from 0.0.0.9 to 0.0.0.50 (400, 400) 
  9,0,13.000000000,7  ,INIT_DATA to 10 / 10  
 12,0,13.000000000,7  ,Forward IP packet from 0.0.0.12 to 0.0.0.50 (400, 400) 
 12,0,13.000000000,7  ,INIT_DATA to 19 / 19  
 47,0,13.000000000,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 47,0,13.000000000,7  ,INIT_DATA to 40 / 40  
 50,0,13.000000000,0  ,PROCESS_EVENT 102  
 50,10,13.000000000,3  ,INIT_LOCATION_UPDATE_C to 19 
 50,11,13.000000000,4  ,INIT_LOCATION_UPDATE_O to 19 
 50,0,13.000000000,0  ,SetTimer 101 on 22.000000000 
 50,0,13.000000000,0  ,PROCESS_EVENT 103  
 50,12,13.000000000,1  ,INIT_HELLO 
 50,0,13.000000000,0  ,SetTimer 103 on 14.000000000 
 10,0,13.042506333,7  ,Forward IP packet from 0.0.0.9 to 0.0.0.50 (400, 400) 
 10,0,13.042506333,7  ,INIT_DATA to 17 / 17  
 17,0,13.047506333,7  ,Forward IP packet from 0.0.0.9 to 0.0.0.50 (400, 400) 
 17,0,13.047506333,7  ,INIT_DATA to 18 / 18  
 19,0,13.057506333,7  ,Forward IP packet to Vehicle 50 
 19,0,13.057506333,7  ,INIT_DATA to 50 / 50  
 16,8,13.080986333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 16,8,13.080986333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 15 
 50,0,13.092506240,7  ,Received IP packet from 0.0.0.12  
 40,0,13.232506333,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 40,0,13.232506333,7  ,INIT_DATA to 33 / 33  
 18,12,13.245986057,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 18,10,13.245986057,2  ,INIT_R_HELLO to 50  
 19,12,13.245986277,1  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,11,13.245986277,2  ,INIT_R_HELLO to 50  
 15,8,13.325987333,6  ,HANDLE_PROTOCOL_PACKET FROM 18 
 15,0,13.325987333,7  ,Forward IP packet from 0.0.0.15 to 0.0.0.50 (400, 400) 
 15,0,13.325987333,7  ,INIT_DATA to 16 / 16  
 18,0,13.332507333,7  ,Forward IP packet from 0.0.0.9 to 0.0.0.50 (400, 400) 
 18,0,13.332507333,7  ,INIT_DATA to 25 / 25  
 50,10,13.335987037,2  ,HANDLE_PROTOCOL_PACKET FROM 18 
 50,11,13.340987297,2  ,HANDLE_PROTOCOL_PACKET FROM 19 
 33,0,13.447507333,7  ,Forward IP packet from 0.0.0.47 to 0.0.0.50 (400, 400) 
 33,0,13.447507333,7  ,INIT_DATA to 26 / 26  
 19,11,13.495987330,4  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,12,13.495987330,4  ,INIT_LOCATION_UPDATE_O to 12 
 19,13,13.495987330,6  ,INIT_R_LOCATION_QUERY for 0.0.0.50 to 26 
 16,0,13.572508333,7  ,Forward IP packet from 0.0.0.15 to 0.0.0.50 (400, 400) 
 16,0,13.572508333,7  ,INIT_DATA to 17 / 17  
 17,0,13.577508333,7  ,Forward IP packet from 0.0.0.15 to 0.0.0.50 (400, 400) 
 17,0,13.577508333,7  ,INIT_DATA to 18 / 18  
 18,0,13.582508333,7  ,Forward IP packet from 0.0.0.15 to 0.0.0.50 (400, 400) 
 18,0,13.582508333,7  ,INIT_DATA to 25 / 25  
 25,0,13.587508333,7  ,Relay IP packet to 26 
 25,0,13.587508333,7  ,INIT_DATA to 26 / 26  
 26,13,13.590988333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 26,12,13.590988333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 25 
 26,0,13.622508333,7  ,Relay IP packet to 19 
 26,0,13.622508333,7  ,INIT_DATA to 19 / 19  
 25,12,13.625988333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 25,11,13.625988333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 32 
 26,0,13.662508333,7  ,Relay IP packet to 19 
 26,0,13.662508333,7  ,INIT_DATA to 19 / 19  
 19,10,13.745988387,3  ,HANDLE_PROTOCOL_PACKET FROM 50 
 19,14,13.745988387,3  ,INIT_LOCATION_UPDATE_C to 18 
 25,0,13.837509333,7  ,Relay IP packet to 26 
 25,0,13.837509333,7  ,INIT_DATA to 26 / 26  
 12,12,13.840989333,4  ,HANDLE_PROTOCOL_PACKET FROM 19 
 12,8,13.840989333,4  ,INIT_LOCATION_UPDATE_O to 5 
 32,11,13.870989333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 32,9,13.870989333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 31 
 19,0,13.877509333,7  ,Forward IP packet to Vehicle 50 
 19,0,13.877509333,7  ,INIT_DATA to 50 / 50  
 31,9,13.905989333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 31,9,13.905989333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 38 
 44,0,14.000000000,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 44,0,14.000000000,7  ,INIT_DATA to 37 / 37  
 50,0,14.000000000,0  ,PROCESS_EVENT 103  
 50,13,14.000000000,8  ,INIT_REG for 0.0.0.50 to 18 
  5,8,14.055990333,4  ,HANDLE_PROTOCOL_PACKET FROM 12 
  5,5,14.055990333,4  ,INIT_LOCATION_UPDATE_O to 6 
 18,14,14.090990333,3  ,HANDLE_PROTOCOL_PACKET FROM 19 
 18,11,14.090990333,3  ,INIT_LOCATION_UPDATE_C to 25 
 26,0,14.122510333,7  ,Relay IP packet to 19 
 26,0,14.122510333,7  ,INIT_DATA to 19 / 19  
 19,0,14.127510333,7  ,Forward IP packet to Vehicle 50 
 19,0,14.127510333,7  ,INIT_DATA to 50 / 50  
 38,9,14.150990333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 38,8,14.150990333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 37 
 37,8,14.185990333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 37,7,14.185990333,6  ,RELAY_R_LOCATION_QUERY for 0.0.0.50 to 44 
 37,0,14.217510333,7  ,Forward IP packet from 0.0.0.44 to 0.0.0.50 (400, 400) 
 37,0,14.217510333,7  ,INIT_DATA to 30 / 30  
 18,13,14.245990163,8  ,HANDLE_PROTOCOL_PACKET FROM 50 
 18,12,14.245990163,9  ,RELAY_REG of 0.0.0.50 to 19 
  6,5,14.270991333,4  ,HANDLE_PROTOCOL_PACKET FROM 5 
  6,5,14.270991333,4  ,INIT_LOCATION_UPDATE_O to 7 
 25,11,14.335991333,3  ,HANDLE_PROTOCOL_PACKET FROM 18 
 25,0,14.335991333,3  ,INIT_LOCATION_UPDATE_C - NO NEXT HOP 
 50,0,14.342511520,7  ,Received IP packet from 0.0.0.9  
 19,0,14.377511333,7  ,Forward IP packet to Vehicle 50 
 19,0,14.377511333,7  ,INIT_DATA to 50 / 50  
 44,7,14.430991333,6  ,HANDLE_PROTOCOL_PACKET FROM 19 
 50,14,14.500000000,1  ,INIT_HELLO 
 50,0,14.500000000,0  ,SetTimer 103 on 15.500000000 
  7,5,14.525992333,4  ,HANDLE_PROTOCOL_PACKET FROM 6 
  7,0,14.525992333,4  ,INIT_LOCATION_UPDATE_O - NO NEXT HOP 
 19,12,14.585992333,9  ,HANDLE_PROTOCOL_PACKET FROM 18 
 50,0,14.592512573,7  ,Received IP packet from 0.0.0.47  
